1400 2.94522254e-03 1.92277943e-03
8.34396375e-02 3.63029360e+01 4.64972965e-03 2.32068942e+01
8.44065176e-02 3.63027738e+01 4.73389935e-03 2.30764725e+01
8.53846017e-02 3.63026087e+01 4.81951498e-03 2.29464631e+01
8.63740196e-02 3.63024406e+01 4.90666096e-03 2.28169730e+01
8.73749026e-02 3.63022695e+01 4.99533076e-03 2.26879348e+01
8.83873837e-02 3.63020953e+01 5.08555609e-03 2.25593502e+01
8.94115972e-02 3.63019180e+01 5.17736331e-03 2.24312775e+01
9.04476790e-02 3.63017374e+01 5.27077050e-03 2.23036351e+01
9.14957667e-02 3.63015536e+01 5.36581427e-03 2.21764652e+01
9.25559994e-02 3.63013665e+01 5.46251376e-03 2.20497941e+01
9.36285179e-02 3.63011760e+01 5.56089799e-03 2.19235667e+01
9.47134645e-02 3.63009820e+01 5.66100493e-03 2.17977915e+01
9.58109832e-02 3.63007846e+01 5.76285244e-03 2.16725040e+01
9.69212196e-02 3.63005836e+01 5.86647336e-03 2.15476934e+01
9.80443213e-02 3.63003791e+01 5.97189693e-03 2.14233352e+01
9.91804372e-02 3.63001708e+01 6.07915766e-03 2.12994295e+01
1.00329718e-01 3.62999588e+01 6.18826723e-03 2.11759887e+01
1.01492317e-01 3.62997430e+01 6.29928956e-03 2.10530187e+01
1.02668387e-01 3.62995233e+01 6.41222528e-03 2.09305170e+01
1.03858086e-01 3.62992997e+01 6.52712854e-03 2.08084794e+01
1.05061570e-01 3.62990721e+01 6.64402408e-03 2.06869033e+01
1.06279001e-01 3.62988404e+01 6.76293650e-03 2.05657865e+01
1.07510538e-01 3.62986046e+01 6.88391087e-03 2.04451278e+01
1.08756347e-01 3.62983645e+01 7.00697898e-03 2.03249272e+01
1.10016591e-01 3.62981202e+01 7.13217457e-03 2.02051980e+01
1.11291439e-01 3.62978715e+01 7.25952577e-03 2.00859133e+01
1.12581060e-01 3.62976183e+01 7.38907449e-03 1.99670833e+01
1.13885624e-01 3.62973607e+01 7.52086133e-03 1.98487090e+01
1.15205306e-01 3.62970984e+01 7.65491628e-03 1.97307839e+01
1.16540279e-01 3.62968315e+01 7.79127596e-03 1.96133305e+01
1.17890722e-01 3.62965598e+01 7.92998228e-03 1.94963368e+01
1.19256814e-01 3.62962833e+01 8.07108069e-03 1.93797952e+01
1.20638735e-01 3.62960018e+01 8.21459416e-03 1.92637037e+01
1.22036670e-01 3.62957154e+01 8.36057713e-03 1.91480542e+01
1.23450804e-01 3.62954239e+01 8.50905748e-03 1.90328726e+01
1.24881325e-01 3.62951272e+01 8.66008402e-03 1.89181451e+01
1.26328422e-01 3.62948252e+01 8.81370119e-03 1.88038498e+01
1.27792288e-01 3.62945179e+01 8.96993481e-03 1.86900184e+01
1.29273117e-01 3.62942051e+01 9.12885308e-03 1.85766446e+01
1.30771105e-01 3.62938868e+01 9.29048202e-03 1.84637001e+01
1.32286452e-01 3.62935628e+01 9.45487072e-03 1.83512285e+01
1.33819358e-01 3.62932332e+01 9.62206095e-03 1.82391835e+01
1.35370027e-01 3.62928977e+01 9.79210100e-03 1.81276041e+01
1.36938665e-01 3.62925562e+01 9.96504064e-03 1.80164541e+01
1.38525480e-01 3.62922088e+01 1.01409170e-02 1.79057671e+01
1.40130683e-01 3.62918552e+01 1.03197904e-02 1.77955048e+01
1.41754486e-01 3.62914954e+01 1.05017012e-02 1.76857064e+01
1.43397106e-01 3.62911292e+01 1.06866955e-02 1.75763395e+01
1.45058760e-01 3.62907566e+01 1.08748353e-02 1.74674158e+01
1.46739669e-01 3.62903774e+01 1.10661650e-02 1.73589478e+01
1.48440055e-01 3.62899916e+01 1.12607267e-02 1.72509121e+01
1.50160146e-01 3.62895990e+01 1.14585826e-02 1.71433111e+01
1.51900169e-01 3.62891994e+01 1.16597891e-02 1.70361567e+01
1.53660354e-01 3.62887929e+01 1.18643923e-02 1.69294472e+01
1.55440936e-01 3.62883792e+01 1.20724468e-02 1.68231755e+01
1.57242152e-01 3.62879583e+01 1.22840130e-02 1.67173401e+01
1.59064239e-01 3.62875300e+01 1.24991424e-02 1.66119406e+01
1.60907440e-01 3.62870943e+01 1.27178970e-02 1.65069771e+01
1.62772000e-01 3.62866509e+01 1.29403274e-02 1.64024494e+01
1.64658166e-01 3.62861997e+01 1.31664997e-02 1.62983573e+01
1.66566188e-01 3.62857407e+01 1.33964675e-02 1.61947002e+01
1.68496321e-01 3.62852736e+01 1.36302973e-02 1.60914768e+01
1.70448819e-01 3.62847984e+01 1.38680477e-02 1.59886852e+01
1.72423942e-01 3.62843149e+01 1.41097790e-02 1.58863254e+01
1.74421952e-01 3.62838230e+01 1.43555574e-02 1.57844011e+01
1.76443116e-01 3.62833225e+01 1.46054446e-02 1.56826668e+01
1.78487699e-01 3.62828133e+01 1.48595071e-02 1.55818561e+01
1.80555975e-01 3.62822952e+01 1.51178136e-02 1.54812211e+01
1.82648218e-01 3.62817682e+01 1.53804237e-02 1.53810251e+01
1.84764705e-01 3.62812320e+01 1.56474152e-02 1.52812548e+01
1.86905718e-01 3.62806865e+01 1.59188444e-02 1.51819079e+01
1.89071540e-01 3.62801315e+01 1.61947911e-02 1.50829832e+01
1.91262459e-01 3.62795669e+01 1.64753229e-02 1.49844869e+01
1.93478766e-01 3.62789926e+01 1.67605136e-02 1.48864242e+01
1.95720755e-01 3.62784083e+01 1.70504348e-02 1.47887818e+01
1.97988724e-01 3.62778139e+01 1.73451624e-02 1.46915613e+01
2.00282974e-01 3.62772092e+01 1.76447678e-02 1.45947715e+01
2.02603809e-01 3.62765941e+01 1.79493299e-02 1.44983991e+01
2.04951537e-01 3.62759684e+01 1.82589284e-02 1.44024466e+01
2.07326470e-01 3.62753318e+01 1.85736370e-02 1.43069182e+01
2.09728923e-01 3.62746844e+01 1.88935379e-02 1.42118106e+01
2.12159216e-01 3.62740257e+01 1.92187091e-02 1.41171214e+01
2.14617670e-01 3.62733558e+01 1.95492328e-02 1.40228487e+01
2.17104612e-01 3.62726743e+01 1.98851964e-02 1.39289925e+01
2.19620372e-01 3.62719811e+01 2.02266832e-02 1.38355527e+01
2.22165285e-01 3.62712760e+01 2.05737710e-02 1.37425287e+01
2.24739687e-01 3.62705588e+01 2.09265567e-02 1.36499204e+01
2.27343921e-01 3.62698294e+01 2.12851216e-02 1.35577296e+01
2.29978332e-01 3.62690874e+01 2.16495550e-02 1.34659570e+01
2.32643270e-01 3.62683327e+01 2.20199488e-02 1.33745987e+01
2.35339089e-01 3.62675651e+01 2.23963948e-02 1.32836497e+01
2.38066146e-01 3.62667845e+01 2.27789847e-02 1.31931179e+01
2.40824804e-01 3.62659904e+01 2.31678107e-02 1.31029955e+01
2.43615428e-01 3.62651829e+01 2.35629743e-02 1.30131587e+01
2.46438390e-01 3.62643615e+01 2.39645664e-02 1.29239798e+01
2.49294064e-01 3.62635262e+01 2.43726876e-02 1.28350865e+01
2.52182828e-01 3.62626766e+01 2.47874376e-02 1.27465982e+01
2.55105067e-01 3.62618126e+01 2.52089149e-02 1.26585198e+01
2.58061168e-01 3.62609339e+01 2.56372233e-02 1.25708439e+01
2.61051524e-01 3.62600403e+01 2.60724670e-02 1.24835716e+01
2.64076531e-01 3.62591315e+01 2.65147488e-02 1.23967060e+01
2.67136592e-01 3.62582074e+01 2.69641790e-02 1.23102470e+01
2.70232112e-01 3.62572675e+01 2.74208611e-02 1.22241917e+01
2.73363502e-01 3.62563117e+01 2.78849064e-02 1.21385398e+01
2.76531178e-01 3.62553398e+01 2.83564239e-02 1.20532889e+01
2.79735560e-01 3.62543515e+01 2.88355296e-02 1.19684404e+01
2.82977074e-01 3.62533464e+01 2.93223358e-02 1.18839944e+01
2.86256149e-01 3.62523244e+01 2.98169562e-02 1.17999460e+01
2.89573222e-01 3.62512852e+01 3.03195101e-02 1.17162933e+01
2.92928733e-01 3.62502284e+01 3.08301134e-02 1.16331302e+01
2.96323126e-01 3.62491539e+01 3.13488888e-02 1.15501854e+01
2.99756853e-01 3.62480613e+01 3.18759560e-02 1.14677270e+01
3.03230369e-01 3.62469503e+01 3.24114380e-02 1.13856594e+01
3.06744136e-01 3.62458207e+01 3.29554641e-02 1.13039902e+01
3.10298619e-01 3.62446721e+01 3.35081555e-02 1.12227129e+01
3.13894291e-01 3.62435043e+01 3.40696408e-02 1.11418280e+01
3.17531628e-01 3.62423169e+01 3.46400555e-02 1.10613368e+01
3.21211115e-01 3.62411096e+01 3.52195247e-02 1.09812202e+01
3.24933238e-01 3.62398821e+01 3.58081853e-02 1.09015109e+01
3.28698493e-01 3.62386342e+01 3.64061717e-02 1.08221923e+01
3.32507378e-01 3.62373654e+01 3.70136196e-02 1.07432617e+01
3.36360400e-01 3.62360754e+01 3.76306696e-02 1.06647193e+01
3.40258070e-01 3.62347640e+01 3.82574616e-02 1.05865631e+01
3.44200906e-01 3.62334307e+01 3.88941376e-02 1.05087906e+01
3.48189430e-01 3.62320752e+01 3.95408409e-02 1.04314033e+01
3.52224172e-01 3.62306972e+01 4.01977190e-02 1.03544107e+01
3.56305668e-01 3.62292964e+01 4.08649181e-02 1.02777891e+01
3.60434459e-01 3.62278722e+01 4.15425885e-02 1.02015581e+01
3.64611094e-01 3.62264245e+01 4.22308846e-02 1.01257105e+01
3.68836127e-01 3.62249528e+01 4.29299551e-02 1.00502429e+01
3.73110118e-01 3.62234568e+01 4.36399567e-02 9.97515602e+00
3.77433636e-01 3.62219360e+01 4.43610495e-02 9.90044974e+00
3.81807253e-01 3.62203901e+01 4.50933926e-02 9.82612214e+00
3.86231551e-01 3.62188187e+01 4.58371435e-02 9.75217195e+00
3.90707117e-01 3.62172214e+01 4.65924718e-02 9.67860659e+00
3.95234545e-01 3.62155978e+01 4.73595378e-02 9.60537897e+00
3.99814435e-01 3.62139474e+01 4.81385101e-02 9.53258141e+00
4.04447397e-01 3.62122700e+01 4.89295620e-02 9.46013322e+00
4.09134044e-01 3.62105649e+01 4.97328587e-02 9.38805667e+00
4.13874999e-01 3.62088319e+01 5.05485790e-02 9.31635578e+00
4.18670891e-01 3.62070705e+01 5.13769013e-02 9.24502473e+00
4.23522356e-01 3.62052803e+01 5.22179936e-02 9.17406800e+00
4.28430040e-01 3.62034607e+01 5.30720461e-02 9.10348166e+00
4.33394592e-01 3.62016114e+01 5.39392384e-02 9.03326408e+00
4.38416673e-01 3.61997319e+01 5.48197525e-02 8.96341407e+00
4.43496949e-01 3.61978217e+01 5.57137792e-02 8.89393113e+00
4.48636093e-01 3.61958804e+01 5.66215076e-02 8.82481358e+00
4.53834789e-01 3.61939075e+01 5.75431225e-02 8.75606002e+00
4.59093726e-01 3.61919025e+01 5.84788274e-02 8.68767165e+00
4.64413603e-01 3.61898649e+01 5.94288142e-02 8.61964910e+00
4.69795125e-01 3.61877942e+01 6.03932741e-02 8.55199058e+00
4.75239007e-01 3.61856899e+01 6.13724208e-02 8.48469445e+00
4.80745972e-01 3.61835515e+01 6.23664487e-02 8.41776064e+00
4.86316750e-01 3.61813785e+01 6.33755652e-02 8.35118660e+00
4.91952081e-01 3.61791704e+01 6.43999807e-02 8.28497238e+00
4.97652713e-01 3.61769266e+01 6.54399026e-02 8.21911669e+00
5.03419403e-01 3.61746466e+01 6.64955438e-02 8.15362150e+00
5.09252915e-01 3.61723298e+01 6.75671190e-02 8.08848318e+00
5.15154026e-01 3.61699757e+01 6.86548491e-02 8.02370045e+00
5.21123517e-01 3.61675837e+01 6.97589509e-02 7.95932100e+00
5.27162181e-01 3.61651532e+01 7.08796456e-02 7.89519951e+00
5.33270820e-01 3.61626838e+01 7.20171640e-02 7.83147924e+00
5.39450244e-01 3.61601747e+01 7.31717297e-02 7.76811197e+00
5.45701274e-01 3.61576255e+01 7.43435777e-02 7.70509818e+00
5.52024740e-01 3.61550354e+01 7.55329304e-02 7.64243637e+00
5.58421481e-01 3.61524039e+01 7.67400391e-02 7.58012305e+00
5.64892345e-01 3.61497304e+01 7.79651239e-02 7.51815608e+00
5.71438193e-01 3.61470142e+01 7.92084404e-02 7.45650326e+00
5.78059892e-01 3.61442547e+01 8.04702276e-02 7.39526338e+00
5.84758323e-01 3.61414513e+01 8.17507265e-02 7.33433800e+00
5.91534373e-01 3.61386033e+01 8.30501924e-02 7.27376128e+00
5.98388942e-01 3.61357101e+01 8.43688726e-02 7.21352842e+00
6.05322941e-01 3.61327709e+01 8.57070215e-02 7.15363892e+00
6.12337290e-01 3.61297852e+01 8.70649016e-02 7.09409132e+00
6.19432919e-01 3.61267522e+01 8.84427673e-02 7.03488445e+00
6.26610771e-01 3.61236712e+01 8.98408812e-02 6.97601807e+00
6.33871798e-01 3.61205416e+01 9.12595102e-02 6.91749332e+00
6.41216964e-01 3.61173625e+01 9.26989200e-02 6.85930639e+00
6.48647245e-01 3.61141333e+01 9.41593856e-02 6.80146253e+00
6.56163625e-01 3.61108533e+01 9.56411769e-02 6.74395510e+00
6.63767105e-01 3.61075216e+01 9.71445716e-02 6.68677952e+00
6.71458691e-01 3.61041377e+01 9.86698502e-02 6.62995169e+00
6.79239406e-01 3.61007007e+01 1.00217294e-01 6.57343358e+00
6.87110282e-01 3.60972098e+01 1.01787191e-01 6.51726184e+00
6.95072364e-01 3.60936642e+01 1.03379824e-01 6.46142171e+00
7.03126709e-01 3.60900631e+01 1.04995485e-01 6.40591300e+00
7.11274386e-01 3.60864058e+01 1.06634474e-01 6.35073629e+00
7.19516476e-01 3.60826915e+01 1.08297079e-01 6.29589013e+00
7.27854074e-01 3.60789193e+01 1.09983609e-01 6.24137198e+00
7.36288286e-01 3.60750885e+01 1.11694358e-01 6.18717939e+00
7.44820232e-01 3.60711980e+01 1.13429636e-01 6.13331695e+00
7.53451045e-01 3.60672472e+01 1.15189754e-01 6.07977121e+00
7.62181869e-01 3.60632350e+01 1.16975019e-01 6.02655733e+00
7.71013864e-01 3.60591607e+01 1.18785750e-01 5.97366735e+00
7.79948202e-01 3.60550233e+01 1.20622266e-01 5.92110025e+00
7.88986069e-01 3.60508221e+01 1.22484875e-01 5.86885383e+00
7.98128666e-01 3.60465561e+01 1.24373916e-01 5.81692782e+00
8.07377204e-01 3.60422243e+01 1.26289714e-01 5.76532133e+00
8.16732913e-01 3.60378258e+01 1.28232588e-01 5.71403266e+00
8.26197033e-01 3.60333596e+01 1.30202880e-01 5.66306493e+00
8.35770822e-01 3.60288249e+01 1.32200925e-01 5.61241341e+00
8.45455549e-01 3.60242206e+01 1.34227054e-01 5.56207774e+00
8.55252501e-01 3.60195458e+01 1.36281629e-01 5.51205626e+00
8.65162978e-01 3.60147996e+01 1.38364975e-01 5.46234994e+00
8.75188296e-01 3.60099809e+01 1.40477443e-01 5.41295845e+00
8.85329784e-01 3.60050886e+01 1.42619394e-01 5.36387941e+00
8.95588790e-01 3.60001216e+01 1.44791177e-01 5.31510979e+00
9.05966675e-01 3.59950791e+01 1.46993147e-01 5.26665509e+00
9.16464817e-01 3.59899600e+01 1.49225675e-01 5.21849929e+00
9.27084609e-01 3.59847633e+01 1.51489111e-01 5.17066439e+00
9.37827460e-01 3.59794878e+01 1.53783824e-01 5.12312283e+00
9.48694797e-01 3.59741324e+01 1.56110189e-01 5.07589470e+00
9.59688063e-01 3.59686960e+01 1.58468575e-01 5.02896727e+00
9.70808716e-01 3.59631775e+01 1.60859366e-01 4.98236755e+00
9.82058233e-01 3.59575758e+01 1.63282935e-01 4.93603285e+00
9.93438107e-01 3.59518898e+01 1.65739658e-01 4.89002282e+00
1.00494985e+00 3.59461184e+01 1.68229938e-01 4.84430447e+00
1.01659498e+00 3.59402603e+01 1.70754145e-01 4.79889089e+00
1.02837506e+00 3.59343144e+01 1.73312675e-01 4.75377935e+00
1.04029165e+00 3.59282793e+01 1.75905925e-01 4.70896606e+00
1.05234632e+00 3.59221540e+01 1.78534292e-01 4.66444952e+00
1.06454067e+00 3.59159373e+01 1.81198175e-01 4.62022975e+00
1.07687633e+00 3.59096280e+01 1.83897979e-01 4.57635164e+00
1.08935494e+00 3.59032247e+01 1.86634113e-01 4.53267666e+00
1.10197814e+00 3.58967262e+01 1.89406979e-01 4.48934029e+00
1.11474762e+00 3.58901311e+01 1.92216996e-01 4.44629542e+00
1.12766507e+00 3.58834383e+01 1.95064578e-01 4.40353829e+00
1.14073220e+00 3.58766464e+01 1.97950128e-01 4.36107921e+00
1.15395076e+00 3.58697542e+01 2.00874111e-01 4.31890584e+00
1.16732248e+00 3.58627602e+01 2.03836908e-01 4.27702073e+00
1.18084916e+00 3.58556632e+01 2.06838959e-01 4.23542464e+00
1.19453258e+00 3.58484616e+01 2.09880697e-01 4.19411860e+00
1.20837456e+00 3.58411542e+01 2.12962552e-01 4.15308955e+00
1.22237693e+00 3.58337396e+01 2.16084963e-01 4.11234957e+00
1.23654157e+00 3.58262165e+01 2.19248366e-01 4.07189390e+00
1.25087034e+00 3.58185833e+01 2.22453203e-01 4.03171948e+00
1.26536515e+00 3.58108385e+01 2.25699918e-01 3.99182629e+00
1.28002792e+00 3.58029808e+01 2.28988958e-01 3.95221347e+00
1.29486060e+00 3.57950087e+01 2.32320773e-01 3.91288031e+00
1.30986516e+00 3.57869207e+01 2.35695817e-01 3.87382374e+00
1.32504359e+00 3.57787153e+01 2.39114539e-01 3.83504499e+00
1.34039790e+00 3.57703910e+01 2.42577401e-01 3.79654190e+00
1.35593013e+00 3.57619461e+01 2.46084865e-01 3.75831336e+00
1.37164235e+00 3.57533793e+01 2.49637389e-01 3.72036197e+00
1.38753664e+00 3.57446889e+01 2.53235440e-01 3.68265026e+00
1.40361511e+00 3.57358734e+01 2.56879486e-01 3.64527662e+00
1.41987989e+00 3.57269311e+01 2.60569996e-01 3.60812129e+00
1.43633314e+00 3.57178605e+01 2.64307436e-01 3.57125741e+00
1.45297706e+00 3.57086597e+01 2.68092299e-01 3.53465772e+00
1.46981383e+00 3.56993275e+01 2.71925044e-01 3.49832587e+00
1.48684571e+00 3.56898619e+01 2.75806156e-01 3.46226435e+00
1.50407495e+00 3.56802613e+01 2.79736115e-01 3.42646015e+00
1.52150384e+00 3.56705240e+01 2.83715408e-01 3.39092591e+00
1.53913469e+00 3.56606483e+01 2.87744516e-01 3.35565517e+00
1.55696984e+00 3.56506325e+01 2.91823933e-01 3.32064725e+00
1.57501166e+00 3.56404749e+01 2.95954132e-01 3.28590029e+00
1.59326255e+00 3.56301736e+01 3.00135639e-01 3.25142371e+00
1.61172492e+00 3.56197268e+01 3.04368915e-01 3.21718486e+00
1.63040124e+00 3.56091328e+01 3.08654466e-01 3.18322053e+00
1.64929397e+00 3.55983899e+01 3.12992791e-01 3.14951070e+00
1.66840562e+00 3.55874961e+01 3.17384385e-01 3.11605830e+00
1.68773874e+00 3.55764495e+01 3.21829752e-01 3.08285567e+00
1.70729588e+00 3.55652483e+01 3.26329389e-01 3.04992488e+00
1.72707965e+00 3.55538907e+01 3.30883808e-01 3.01722092e+00
1.74709266e+00 3.55423747e+01 3.35493506e-01 2.98478091e+00
1.76733759e+00 3.55306984e+01 3.40158990e-01 2.95259182e+00
1.78781710e+00 3.55188599e+01 3.44880770e-01 2.92065474e+00
1.80853393e+00 3.55068572e+01 3.49659353e-01 2.88896500e+00
1.82949083e+00 3.54946883e+01 3.54495250e-01 2.85752509e+00
1.85069056e+00 3.54823514e+01 3.59388968e-01 2.82633183e+00
1.87213595e+00 3.54698442e+01 3.64341022e-01 2.79538350e+00
1.89382985e+00 3.54571649e+01 3.69351923e-01 2.76467980e+00
1.91577513e+00 3.54443113e+01 3.74422188e-01 2.73422002e+00
1.93797471e+00 3.54312816e+01 3.79552328e-01 2.70405398e+00
1.96043153e+00 3.54180734e+01 3.84742853e-01 2.67402544e+00
1.98314858e+00 3.54046848e+01 3.89994284e-01 2.64429273e+00
2.00612887e+00 3.53911136e+01 3.95307135e-01 2.61479992e+00
2.02937545e+00 3.53773577e+01 4.00681920e-01 2.58554531e+00
2.05289140e+00 3.53634150e+01 4.06119156e-01 2.55652092e+00
2.07667985e+00 3.53492832e+01 4.11619359e-01 2.52773798e+00
2.10074396e+00 3.53349602e+01 4.17183044e-01 2.49918865e+00
2.12508692e+00 3.53204439e+01 4.22810729e-01 2.47088726e+00
2.14971195e+00 3.53057319e+01 4.28502927e-01 2.44279347e+00
2.17462234e+00 3.52908220e+01 4.34260152e-01 2.41493813e+00
2.19982138e+00 3.52757120e+01 4.40082923e-01 2.38732400e+00
2.22531243e+00 3.52603997e+01 4.45971747e-01 2.35993424e+00
2.25109886e+00 3.52448827e+01 4.51927141e-01 2.33277798e+00
2.27718409e+00 3.52291586e+01 4.57949609e-01 2.30584306e+00
2.30357160e+00 3.52132252e+01 4.64039680e-01 2.27913430e+00
2.33026488e+00 3.51970802e+01 4.70197840e-01 2.25265679e+00
2.35726747e+00 3.51807211e+01 4.76424626e-01 2.22639836e+00
2.38458297e+00 3.51641456e+01 4.82720523e-01 2.20036819e+00
2.41221499e+00 3.51473513e+01 4.89086044e-01 2.17455900e+00
2.44016720e+00 3.51303358e+01 4.95521689e-01 2.14898430e+00
2.46844332e+00 3.51130966e+01 5.02027972e-01 2.12360522e+00
2.49704710e+00 3.50956313e+01 5.08605384e-01 2.09845743e+00
2.52598233e+00 3.50779374e+01 5.15254426e-01 2.07352438e+00
2.55525285e+00 3.50600125e+01 5.21975597e-01 2.04881031e+00
2.58486256e+00 3.50418540e+01 5.28769393e-01 2.02431137e+00
2.61481537e+00 3.50234594e+01 5.35636297e-01 2.00002673e+00
2.64511527e+00 3.50048263e+01 5.42576799e-01 1.97595683e+00
2.67576629e+00 3.49859519e+01 5.49591386e-01 1.95209908e+00
2.70677247e+00 3.49668338e+01 5.56680538e-01 1.92845263e+00
2.73813795e+00 3.49474695e+01 5.63844735e-01 1.90501613e+00
2.76986689e+00 3.49278561e+01 5.71084452e-01 1.88179030e+00
2.80196350e+00 3.49079912e+01 5.78400164e-01 1.85877118e+00
2.83443203e+00 3.48878722e+01 5.85792337e-01 1.83595849e+00
2.86727680e+00 3.48674963e+01 5.93261435e-01 1.81335608e+00
2.90050217e+00 3.48468610e+01 6.00807918e-01 1.79095905e+00
2.93411255e+00 3.48259634e+01 6.08432243e-01 1.76875132e+00
2.96811240e+00 3.48048010e+01 6.16134862e-01 1.74677305e+00
3.00250623e+00 3.47833710e+01 6.23916220e-01 1.72498071e+00
3.03729861e+00 3.47616707e+01 6.31776762e-01 1.70339358e+00
3.07249415e+00 3.47396973e+01 6.39716921e-01 1.68201443e+00
3.10809754e+00 3.47174481e+01 6.47737132e-01 1.66081396e+00
3.14411348e+00 3.46949203e+01 6.55837831e-01 1.63981899e+00
3.18054678e+00 3.46721111e+01 6.64019419e-01 1.61902323e+00
3.21740225e+00 3.46490178e+01 6.72282314e-01 1.59841225e+00
3.25468479e+00 3.46256374e+01 6.80626933e-01 1.57800905e+00
3.29239936e+00 3.46019671e+01 6.89053652e-01 1.55779580e+00
3.33055096e+00 3.45780043e+01 6.97562929e-01 1.53777215e+00
3.36914465e+00 3.45537458e+01 7.06155089e-01 1.51793997e+00
3.40818555e+00 3.45291890e+01 7.14830539e-01 1.49829949e+00
3.44767885e+00 3.45043308e+01 7.23589646e-01 1.47884837e+00
3.48762979e+00 3.44791685e+01 7.32432775e-01 1.45958414e+00
3.52804368e+00 3.44536990e+01 7.41360312e-01 1.44050520e+00
3.56892587e+00 3.44279195e+01 7.50372578e-01 1.42161297e+00
3.61028179e+00 3.44018271e+01 7.59469942e-01 1.40290412e+00
3.65211694e+00 3.43754187e+01 7.68652687e-01 1.38438288e+00
3.69443686e+00 3.43486915e+01 7.77921197e-01 1.36603719e+00
3.73724718e+00 3.43216424e+01 7.87275755e-01 1.34787642e+00
3.78055357e+00 3.42942686e+01 7.96716689e-01 1.32989491e+00
3.82436179e+00 3.42665669e+01 8.06244293e-01 1.31209325e+00
3.86867765e+00 3.42385344e+01 8.15858850e-01 1.29444657e+00
3.91350703e+00 3.42101680e+01 8.25560632e-01 1.27702181e+00
3.95885589e+00 3.41814649e+01 8.35349925e-01 1.25975113e+00
4.00473023e+00 3.41524218e+01 8.45226988e-01 1.24265507e+00
4.05113616e+00 3.41230359e+01 8.55192057e-01 1.22573452e+00
4.09807983e+00 3.40933040e+01 8.65245367e-01 1.20899106e+00
4.14556748e+00 3.40632231e+01 8.75387162e-01 1.19240933e+00
4.19360540e+00 3.40327902e+01 8.85617621e-01 1.17599992e+00
4.24219997e+00 3.40020021e+01 8.95937019e-01 1.15976273e+00
4.29135765e+00 3.39708558e+01 9.06345430e-01 1.14369479e+00
4.34108495e+00 3.39393482e+01 9.16843142e-01 1.12779210e+00
4.39138848e+00 3.39074762e+01 9.27430260e-01 1.11205360e+00
4.44227492e+00 3.38752368e+01 9.38106967e-01 1.09648658e+00
4.49375102e+00 3.38426267e+01 9.48873445e-01 1.08108092e+00
4.54582361e+00 3.38096430e+01 9.59729661e-01 1.06583681e+00
4.59849961e+00 3.37762825e+01 9.70675878e-01 1.05075611e+00
4.65178601e+00 3.37425421e+01 9.81712158e-01 1.03583458e+00
4.70568988e+00 3.37084188e+01 9.92838584e-01 1.02107525e+00
4.76021837e+00 3.36739092e+01 1.00405520e+00 1.00647248e+00
4.81537873e+00 3.36390105e+01 1.01536208e+00 9.92031418e-01
4.87117828e+00 3.36037193e+01 1.02675927e+00 9.77745338e-01
4.92762441e+00 3.35680327e+01 1.03824678e+00 9.63614153e-01
4.98472464e+00 3.35319475e+01 1.04982464e+00 9.49637882e-01
5.04248652e+00 3.34954605e+01 1.06149283e+00 9.35815161e-01
5.10091774e+00 3.34585687e+01 1.07325133e+00 9.22144860e-01
5.16002605e+00 3.34212689e+01 1.08510009e+00 9.08624129e-01
5.21981929e+00 3.33835580e+01 1.09703904e+00 8.95257217e-01
5.28030540e+00 3.33454330e+01 1.10906814e+00 8.82040144e-01
5.34149242e+00 3.33068905e+01 1.12118729e+00 8.68970275e-01
5.40338845e+00 3.32679276e+01 1.13339637e+00 8.56047369e-01
5.46600172e+00 3.32285413e+01 1.14569526e+00 8.43268422e-01
5.52934054e+00 3.31887281e+01 1.15808381e+00 8.30639518e-01
5.59341332e+00 3.31484855e+01 1.17056187e+00 8.18150702e-01
5.65822855e+00 3.31078098e+01 1.18312924e+00 8.05805670e-01
5.72379486e+00 3.30666983e+01 1.19578571e+00 7.93602623e-01
5.79012093e+00 3.30251479e+01 1.20853106e+00 7.81540515e-01
5.85721557e+00 3.29831553e+01 1.22136506e+00 7.69618315e-01
5.92508769e+00 3.29407175e+01 1.23428744e+00 7.57835505e-01
5.99374629e+00 3.28978317e+01 1.24729793e+00 7.46178080e-01
6.06320050e+00 3.28544947e+01 1.26039620e+00 7.34682477e-01
6.13345953e+00 3.28107034e+01 1.27358193e+00 7.23309391e-01
6.20453270e+00 3.27664549e+01 1.28685478e+00 7.12071838e-01
6.27642946e+00 3.27217461e+01 1.30021439e+00 7.00968389e-01
6.34915933e+00 3.26765740e+01 1.31366034e+00 6.90000023e-01
6.42273199e+00 3.26309359e+01 1.32719224e+00 6.79158673e-01
6.49715719e+00 3.25848283e+01 1.34080964e+00 6.68452733e-01
6.57244481e+00 3.25382487e+01 1.35451211e+00 6.57873575e-01
6.64860485e+00 3.24911942e+01 1.36829915e+00 6.47422667e-01
6.72564741e+00 3.24436614e+01 1.38217025e+00 6.37097550e-01
6.80358273e+00 3.23956480e+01 1.39612489e+00 6.26903509e-01
6.88242114e+00 3.23471508e+01 1.41016252e+00 6.16834074e-01
6.96217311e+00 3.22981666e+01 1.42428260e+00 6.06888225e-01
7.04284924e+00 3.22486933e+01 1.43848434e+00 5.97066465e-01
7.12446022e+00 3.21987277e+01 1.45276733e+00 5.87366922e-01
7.20701689e+00 3.21482669e+01 1.46713088e+00 5.77789600e-01
